x,y,z,collapse_count,last_collapsed_at
27,49,38,2,74.13311075309801
27,49,39,2,63.916794599616445
27,49,40,0,
27,49,41,0,
27,49,42,2,37.537522878994835
27,49,43,0,
27,49,44,3,66.71275493744254
27,49,45,0,
27,49,46,2,43.35313208179275
27,49,47,0,
27,49,48,0,
27,49,49,0,
28,0,0,1,36.91351394897012
28,0,1,1,25.19617875327834
28,0,2,3,66.73915623749483
28,0,3,0,
28,0,4,2,45.13336859077025
28,0,5,1,19.916990133937293
28,0,6,1,68.07337435255653
28,0,7,0,
28,0,8,1,19.871950472336973
28,0,9,2,6.344852703864298
28,0,10,0,
28,0,11,4,83.2041363779148
28,0,12,1,68.27075925761939
28,0,13,1,55.28083845788218
28,0,14,1,29.85048170672927
28,0,15,0,
28,0,16,2,75.02627940277382
28,0,17,1,9.496271789623066
28,0,18,2,53.81457599674642
28,0,19,0,
28,0,20,1,90.26403834047368
28,0,21,1,13.152645569335286
28,0,22,2,15.356063656674436
28,0,23,1,15.574641673903031
28,0,24,0,
28,0,25,1,67.50587050365384
28,0,26,2,18.706568714519893
28,0,27,1,65.12582886266821
28,0,28,2,77.74007226191434
28,0,29,3,81.597943414345
28,0,30,0,
28,0,31,1,3.75364832723529
28,0,32,0,
28,0,33,1,51.417202315186834
28,0,34,1,88.49253468019477
28,0,35,2,96.23817605022676
28,0,36,0,
28,0,37,0,
28,0,38,0,
28,0,39,0,
28,0,40,1,7.488402643619101
28,0,41,1,63.74929879233278
28,0,42,2,52.19231151955136
28,0,43,0,
28,0,44,1,60.970062179384755
28,0,45,2,64.9544751366896
28,0,46,0,
28,0,47,1,77.570515616986
28,0,48,0,
28,0,49,1,24.27066184901013
28,1,0,2,38.10151205391122
28,1,1,2,81.49745943073579
28,1,2,0,
28,1,3,3,37.788356137751926
28,1,4,1,34.143280088522076
28,1,5,0,
28,1,6,0,
28,1,7,2,53.14446506119886
28,1,8,0,
28,1,9,3,26.607516104778448
28,1,10,1,11.570683276603036
28,1,11,2,31.712266688553527
28,1,12,0,
28,1,13,1,40.56799010994138
28,1,14,1,66.35235340639727
28,1,15,2,37.15578540051536
28,1,16,0,
28,1,17,1,56.311264280838344
28,1,18,0,
28,1,19,1,20.139676243494677
28,1,20,0,
28,1,21,1,24.554481046224183
28,1,22,3,26.142375627773763
28,1,23,0,
28,1,24,0,
28,1,25,2,90.98749555234643
28,1,26,0,
28,1,27,1,26.34712437394569
28,1,28,2,79.53591249999826
28,1,29,1,31.772308923659555
28,1,30,4,77.24522522028104
28,1,31,0,
28,1,32,0,
28,1,33,2,94.07454516196985
28,1,34,0,
28,1,35,0,
28,1,36,1,38.16263761011289
28,1,37,1,8.660254037844386
28,1,38,1,89.54911498989416
28,1,39,3,45.97681521437196
28,1,40,0,
28,1,41,1,52.10466919311683
28,1,42,0,
28,1,43,1,21.257786024479543
28,1,44,0,
28,1,45,0,
28,1,46,1,5.602479486142653
28,1,47,0,
28,1,48,0,
28,1,49,0,
28,2,0,0,
28,2,1,2,32.66363707101841
28,2,2,2,69.76098995771284
28,2,3,1,25.173571055706933
28,2,4,0,
28,2,5,2,69.75885126159747
28,2,6,0,
28,2,7,2,79.64478365233106
28,2,8,4,59.65920440496022
28,2,9,1,3.5877779802229943
28,2,10,1,80.90186214037949
28,2,11,0,
28,2,12,2,82.70241583095849
28,2,13,0,
28,2,14,0,
28,2,15,0,
28,2,16,0,
28,2,17,2,23.00104313273424
28,2,18,0,
28,2,19,1,28.720540586805267
28,2,20,0,
28,2,21,0,
28,2,22,1,69.61385815227831
28,2,23,1,76.4865538648979
28,2,24,0,
28,2,25,1,38.697841112834
28,2,26,2,55.597393311346636
28,2,27,1,7.454466483067223
28,2,28,1,71.72157788692229
28,2,29,0,
28,2,30,0,
28,2,31,0,
28,2,32,0,
28,2,33,1,25.68980367847889
28,2,34,1,16.302399164737064
28,2,35,1,23.027675502047288
28,2,36,0,
28,2,37,1,65.11810047488662
28,2,38,1,15.386495968550417
28,2,39,2,18.959761538739507
28,2,40,0,
28,2,41,1,21.204880698938076
28,2,42,0,
28,2,43,2,59.851029070979706
28,2,44,1,80.18402566823808
28,2,45,3,89.91218092620727
28,2,46,2,37.4660404287404
28,2,47,1,30.01464241257365
28,2,48,1,27.34694836461265
28,2,49,0,
28,3,0,0,
28,3,1,0,
28,3,2,2,70.67964181025408
28,3,3,1,2.6354623156196593
28,3,4,0,
28,3,5,0,
28,3,6,3,48.290282358077675
28,3,7,0,
28,3,8,0,
28,3,9,2,76.05864609733432
28,3,10,1,64.45109786357416
28,3,11,1,32.56337491701989
28,3,12,1,55.700169247437756
28,3,13,3,60.501449955360314
28,3,14,0,
28,3,15,0,
28,3,16,1,14.360270293402634
28,3,17,2,82.27540850667636
28,3,18,2,45.45008032521917
28,3,19,0,
28,3,20,0,
28,3,21,1,54.765919298290896
28,3,22,3,53.878059417184616
28,3,23,1,63.06988112982033
28,3,24,3,35.296055814944694
28,3,25,0,
28,3,26,1,45.1998299257235
28,3,27,1,25.76043015701465
28,3,28,1,34.19231162812715
28,3,29,1,30.094004797816382
28,3,30,3,89.77492354399767
28,3,31,2,80.26477921609637
28,3,32,1,1.9121638466224473
28,3,33,1,76.1142275216425
28,3,34,0,
28,3,35,1,35.88853874954456
28,3,36,0,
28,3,37,2,60.45233650356531
28,3,38,2,36.49321433452818
28,3,39,0,
28,3,40,1,10.38094621029972
28,3,41,0,
28,3,42,1,89.61263740612635
28,3,43,2,71.36412279101295
28,3,44,1,39.572145865363666
28,3,45,0,
28,3,46,1,31.9019382323347
28,3,47,1,27.089393416039474
28,3,48,0,
28,3,49,0,
28,4,0,0,
28,4,1,0,
28,4,2,3,52.390407128511086
28,4,3,1,47.36954464801213
28,4,4,1,6.761425624093874
28,4,5,0,
28,4,6,0,
28,4,7,1,68.0307405113028
28,4,8,1,64.48828522555152
28,4,9,1,14.909065488320833
28,4,10,1,31.10136412765608
28,4,11,3,45.2452367999002
28,4,12,2,89.18371307767924
28,4,13,1,12.455187353722485
28,4,14,0,
28,4,15,1,7.656377193488922
28,4,16,1,43.95755254734036
28,4,17,0,
28,4,18,3,35.04977557572865
28,4,19,1,30.272823677943286
28,4,20,0,
28,4,21,0,
28,4,22,0,
28,4,23,1,19.850680373462076
28,4,24,0,
28,4,25,1,22.901302181527303
28,4,26,1,71.91200086164612
28,4,27,1,63.15153488893145
28,4,28,1,3.3794394935536816
28,4,29,2,87.63461383923975
28,4,30,0,
28,4,31,0,
28,4,32,1,91.60169407906564
28,4,33,1,6.162817423009072
28,4,34,1,16.9948780545953
28,4,35,1,58.34099805262427
28,4,36,2,42.77148342145128
28,4,37,1,18.20373536313286
28,4,38,1,35.199306879162755
28,4,39,0,
28,4,40,1,78.78062095885338
28,4,41,3,82.70003468043718
28,4,42,1,51.97563286835496
28,4,43,2,37.392157102415744
28,4,44,2,49.08311973000691
28,4,45,0,
28,4,46,2,54.091404992750995
28,4,47,2,69.4784864471074
28,4,48,1,69.66087340066196
28,4,49,1,91.98634429467424
28,5,0,1,25.51975318429427
28,5,1,0,
28,5,2,0,
28,5,3,1,40.49618125439463
28,5,4,0,
28,5,5,2,69.66867449814866
28,5,6,1,58.834305226762154
28,5,7,2,77.80001590278853
28,5,8,1,30.947245400751918
28,5,9,1,90.2812784221982
28,5,10,0,
28,5,11,0,
28,5,12,1,54.859989065870096
28,5,13,1,57.62917286693314
28,5,14,0,
28,5,15,0,
28,5,16,1,11.643364134898317
28,5,17,1,14.941686717051782
28,5,18,1,36.796017484140584
28,5,19,1,17.91740107749638
28,5,20,0,
28,5,21,3,52.54813723161998
28,5,22,1,16.14710797297853
28,5,23,3,83.55767674411864
28,5,24,0,
28,5,25,2,48.49916569855382
28,5,26,2,91.1356593421463
28,5,27,2,57.4348016229175
28,5,28,1,43.39228642798302
28,5,29,1,18.054856846420954
28,5,30,2,26.713233340534604
28,5,31,1,9.743159205999799
28,5,32,0,
28,5,33,1,15.246580433610967
28,5,34,0,
28,5,35,3,88.78220334066735
28,5,36,0,
28,5,37,1,38.410755943759064
28,5,38,3,83.30271429318285
28,5,39,0,
28,5,40,2,59.13976156153739
28,5,41,1,51.13964535961742
28,5,42,0,
28,5,43,1,74.10138174541495
28,5,44,0,
28,5,45,0,
28,5,46,2,29.567425421813194
28,5,47,0,
28,5,48,1,32.88567112249006
28,5,49,2,13.441489585700037
28,6,0,0,
28,6,1,0,
28,6,2,0,
28,6,3,1,59.58529364888651
28,6,4,1,27.64148740676498
28,6,5,1,49.1277206143569
28,6,6,2,25.982184704252795
28,6,7,2,82.67105514341988
28,6,8,0,
28,6,9,0,
28,6,10,0,
28,6,11,0,
28,6,12,2,77.43252190174597
28,6,13,0,
28,6,14,0,
28,6,15,1,75.63208210631612
28,6,16,0,
28,6,17,0,
28,6,18,2,30.315195280599575
28,6,19,2,43.51334891248145
28,6,20,0,
28,6,21,0,
28,6,22,1,19.892076391621647
28,6,23,2,79.49805916125544
28,6,24,5,76.95442283752419
28,6,25,2,29.561695783722712
28,6,26,1,11.856379919126743
28,6,27,1,31.247052678918134
28,6,28,1,31.12584532318174
28,6,29,0,
28,6,30,0,
28,6,31,1,29.929746616238837
28,6,32,0,
28,6,33,0,
28,6,34,2,35.46774043953615
28,6,35,1,68.528056784484
28,6,36,0,
28,6,37,0,
28,6,38,1,21.20058467553223
28,6,39,0,
28,6,40,0,
28,6,41,0,
28,6,42,1,2.880767181078947
28,6,43,1,33.07876883537204
28,6,44,1,76.02194783836929
28,6,45,0,
28,6,46,0,
28,6,47,4,74.31842028373177
28,6,48,1,42.507194330150305
28,6,49,0,
28,7,0,0,
28,7,1,1,38.650520044508255
28,7,2,0,
28,7,3,1,81.00792316817686
28,7,4,1,60.69328201789471
28,7,5,0,
28,7,6,1,73.70215807955204
28,7,7,1,33.60679092767552
28,7,8,0,
28,7,9,3,26.82147806432491
28,7,10,1,32.52883698287598
28,7,11,4,83.02359950906222
28,7,12,1,2.862974097539233
28,7,13,4,21.921621924044814
28,7,14,0,
28,7,15,0,
28,7,16,4,86.90636136392807
28,7,17,1,43.316747810196375
28,7,18,1,76.74386017038219
28,7,19,0,
28,7,20,0,
28,7,21,0,
28,7,22,0,
28,7,23,2,51.00563563854695
28,7,24,0,
28,7,25,1,80.20688796987781
28,7,26,0,
28,7,27,2,55.45243465419888
28,7,28,2,54.77400319687017
28,7,29,1,51.76330781559343
28,7,30,0,
28,7,31,1,70.9883680113702
28,7,32,1,31.388495049676944
28,7,33,3,64.02434390104023
28,7,34,1,78.81527924647146
28,7,35,0,
28,7,36,0,
28,7,37,1,5.226845542114355
28,7,38,1,11.569906723139995
28,7,39,1,10.510863944965001
28,7,40,0,
28,7,41,1,78.54861433123723
28,7,42,0,
28,7,43,1,35.11835068926704
28,7,44,0,
28,7,45,4,63.54912273260581
28,7,46,1,73.31406693701997
28,7,47,0,
28,7,48,1,20.49042524767112
28,7,49,2,38.86463650277084
28,8,0,0,
28,8,1,1,7.7246576244163
28,8,2,1,23.825969931413347
28,8,3,1,42.09010902316876
28,8,4,1,86.62605478059159
28,8,5,1,58.74419574679547
28,8,6,0,
28,8,7,0,
28,8,8,1,10.361406162688922
28,8,9,2,21.04456273856765
28,8,10,1,68.43644642671926
28,8,11,1,83.94737599230089
28,8,12,2,37.7873108763598
28,8,13,3,74.41844441650714
28,8,14,4,90.23967972246696
28,8,15,1,50.2732046476214
28,8,16,2,62.47412083514158
28,8,17,0,
28,8,18,1,65.19073751216597
28,8,19,1,41.52268760954996
28,8,20,2,42.42230512301004
28,8,21,0,
28,8,22,1,74.35465440940987
28,8,23,0,
28,8,24,2,32.16919270322744
28,8,25,2,50.99143336043258
28,8,26,1,71.46978795681851
28,8,27,1,28.160229413797083
28,8,28,2,30.118341026596408
28,8,29,0,
28,8,30,0,
28,8,31,1,80.21428288208514
28,8,32,2,52.90842464755499
28,8,33,1,79.4625052900521
28,8,34,1,41.83901280913848
28,8,35,1,62.40363811831096
28,8,36,1,60.79304739197774
28,8,37,1,41.51666688948749
28,8,38,0,
28,8,39,0,
28,8,40,1,42.93664875482754
28,8,41,1,13.391994469997595
28,8,42,3,76.71540942018703
28,8,43,1,51.789555939056235
28,8,44,0,
28,8,45,0,
28,8,46,0,
28,8,47,1,66.48679549486793
28,8,48,2,73.30960101472243
28,8,49,1,82.33445376023154
28,9,0,1,28.9769539965149
28,9,1,0,
28,9,2,0,
28,9,3,1,56.480698632690185
28,9,4,2,43.354101616034974
28,9,5,0,
28,9,6,1,80.60016090246856
28,9,7,0,
28,9,8,1,58.35083304784667
28,9,9,1,37.11814996878341
28,9,10,0,
28,9,11,0,
28,9,12,1,32.326776031604695
28,9,13,1,17.79029168999883
28,9,14,0,
28,9,15,1,52.9878147855846
28,9,16,3,65.18507581211207
28,9,17,2,18.865168228415094
28,9,18,0,
28,9,19,0,
28,9,20,1,0.5903960303967893
28,9,21,2,27.002480869557907
28,9,22,1,59.07154883964449
28,9,23,1,27.576497327573385
28,9,24,1,21.52005715380967
28,9,25,1,4.6827902382906545
28,9,26,0,
28,9,27,0,
28,9,28,2,51.95916270198971
28,9,29,2,49.737895187798706
28,9,30,1,63.88222554821334
28,9,31,1,26.3367040934126
28,9,32,2,87.59461961512724
28,9,33,0,
28,9,34,2,75.57689949230385
28,9,35,2,64.94396870977835
28,9,36,1,30.327537727534985
28,9,37,2,50.40210459510707
28,9,38,2,38.46472119386997
28,9,39,2,92.3718483234777
28,9,40,0,
28,9,41,2,83.77695150585312
28,9,42,1,16.79531798600641
28,9,43,1,50.76922633604358
28,9,44,0,
28,9,45,0,
28,9,46,1,64.21855566327268
28,9,47,0,
28,9,48,2,19.277164271761887
28,9,49,2,34.847003232543415
28,10,0,1,43.1417187783199
28,10,1,1,74.75759805498556
28,10,2,4,29.21920074841114
28,10,3,0,
28,10,4,1,35.66012965412461
28,10,5,2,65.37982067827647
28,10,6,0,
28,10,7,1,72.71151796172278
28,10,8,0,
28,10,9,1,80.11544684834539
28,10,10,2,57.704104246933966
28,10,11,0,
28,10,12,2,62.297575732202944
28,10,13,1,70.60825177318999
28,10,14,0,
28,10,15,4,67.71147528644636
28,10,16,0,
28,10,17,2,64.00868239622488
28,10,18,1,67.62018977341889
28,10,19,0,
28,10,20,2,40.21087750031353
28,10,21,0,
28,10,22,1,38.624887893093025
28,10,23,0,
28,10,24,2,44.304946995412685
28,10,25,1,70.8577598829366
28,10,26,1,38.73978003056221
28,10,27,0,
28,10,28,1,19.606623207972774
28,10,29,2,80.37706001724489
28,10,30,0,
28,10,31,2,57.16724851700642
28,10,32,0,
28,10,33,1,43.26916833421352
28,10,34,0,
28,10,35,2,59.45293907731017
28,10,36,1,26.555656972568837
28,10,37,2,72.9320937040055
28,10,38,0,
28,10,39,0,
28,10,40,0,
28,10,41,0,
28,10,42,0,
28,10,43,0,
28,10,44,2,22.99505608705077
28,10,45,1,49.0201794706835
28,10,46,2,48.99770327928685
28,10,47,0,
28,10,48,3,50.08210513452064
28,10,49,0,
28,11,0,2,80.06721325450586
28,11,1,1,38.54211978194347
28,11,2,0,
28,11,3,1,71.64524341043523
28,11,4,0,
28,11,5,2,34.505365011656465
28,11,6,3,37.15568147430176
28,11,7,2,74.53158070066092
28,11,8,4,34.233647837343
28,11,9,0,
28,11,10,2,63.14005390100735
28,11,11,0,
28,11,12,2,44.0791381021729
28,11,13,2,36.789584051054206
28,11,14,1,30.175681777760605
28,11,15,0,
28,11,16,0,
28,11,17,0,
28,11,18,2,92.5800255496194
28,11,19,1,17.855507706421392
28,11,20,3,60.39322245459464
28,11,21,2,11.506808351066399
28,11,22,3,63.1525961725263
28,11,23,2,30.53648412922407
28,11,24,3,48.527670292753044
28,11,25,0,
28,11,26,2,38.03627690238831
28,11,27,0,
28,11,28,0,
28,11,29,1,73.49401212706925
28,11,30,3,88.51450867242389
28,11,31,2,73.73576946724353
28,11,32,1,43.95213334173851
28,11,33,3,34.16769111244125
28,11,34,0,
28,11,35,0,
28,11,36,0,
28,11,37,0,
28,11,38,1,33.140813447337415
28,11,39,0,
28,11,40,1,75.09370485844263
28,11,41,0,
28,11,42,1,87.76316581013275
28,11,43,0,
28,11,44,2,51.77213896639693
28,11,45,0,
28,11,46,2,62.02321657854343
28,11,47,1,39.986695946728425
28,11,48,1,55.875464487400734
28,11,49,3,29.290015498756464
28,12,0,1,45.65170105015035
28,12,1,0,
28,12,2,1,25.607423033111957
28,12,3,2,41.65117880753331
28,12,4,0,
28,12,5,2,76.60019705120261
28,12,6,2,41.39347011461758
28,12,7,0,
28,12,8,0,
28,12,9,3,77.9645774879878
28,12,10,1,54.08614946726112
28,12,11,0,
28,12,12,1,29.288592215610795
28,12,13,2,73.44508064142963
28,12,14,1,47.959989286812416
28,12,15,1,66.32624975116053
28,12,16,2,47.10940382783551
28,12,17,0,
28,12,18,1,33.52555618678514
28,12,19,1,38.094335685693586
28,12,20,2,65.10476179442962
28,12,21,1,55.52540072611119
28,12,22,0,
28,12,23,1,39.6848334089829
28,12,24,3,36.88930428077196
28,12,25,2,44.01280625867018
28,12,26,1,21.211349961443876
28,12,27,2,59.30971297987051
28,12,28,3,89.62639986230377
28,12,29,1,36.841900926844446
28,12,30,1,28.741990980110632
28,12,31,0,
28,12,32,2,81.95135956769701
28,12,33,0,
28,12,34,1,22.459256509436408
28,12,35,0,
28,12,36,0,
28,12,37,0,
28,12,38,0,
28,12,39,0,
28,12,40,1,26.91153517997428
28,12,41,0,
28,12,42,3,90.49721328220079
28,12,43,2,10.856613354764214
28,12,44,3,95.59570605153823
28,12,45,0,
28,12,46,1,16.657441618925755
28,12,47,1,38.21466583858152
28,12,48,1,3.7810358738574417
28,12,49,3,48.18157460742557
28,13,0,0,
28,13,1,1,19.044625405237475
28,13,2,1,47.1267838283999
28,13,3,2,49.897166637863435
28,13,4,1,30.24302437561071
28,13,5,2,8.608778035231627
28,13,6,2,70.60716836982618
28,13,7,0,
28,13,8,0,
28,13,9,0,
28,13,10,1,34.09812173174283
28,13,11,0,
28,13,12,1,65.04121528681448
28,13,13,0,
28,13,14,1,0.9376436323753095
28,13,15,3,28.15966407583874
28,13,16,1,45.024003339767376
28,13,17,0,
28,13,18,1,25.028293549068092
28,13,19,2,53.60618099837615
28,13,20,1,21.56165409836059
28,13,21,0,
28,13,22,3,70.40920023855698
28,13,23,1,44.91946880895463
28,13,24,1,48.40244505730464
28,13,25,0,
28,13,26,1,53.12101570756836
28,13,27,0,
28,13,28,1,26.653428748200245
28,13,29,1,91.98662110077998
28,13,30,3,79.29245062196856
28,13,31,1,52.69098641844581
28,13,32,0,
28,13,33,1,39.065875151096854
28,13,34,1,45.684608345577544
28,13,35,1,4.9931297122102505
28,13,36,1,17.07518191238374
28,13,37,0,
28,13,38,0,
28,13,39,0,
28,13,40,4,44.22792222824665
28,13,41,0,
28,13,42,1,57.074783610704685
28,13,43,0,
28,13,44,0,
28,13,45,1,17.217556070463253
28,13,46,0,
28,13,47,1,50.856727534745424
28,13,48,2,42.89345288929922
28,13,49,1,27.905263010831913
28,14,0,0,
28,14,1,0,
28,14,2,2,18.72592195547313
28,14,3,0,
28,14,4,0,
28,14,5,1,39.21860467992475
28,14,6,4,89.65753623902003
28,14,7,1,63.47173109527013
28,14,8,1,29.446632330489216
28,14,9,1,46.43904214528794
28,14,10,1,9.894382469034934
28,14,11,0,
28,14,12,2,92.15841078642387
28,14,13,2,26.40733182730588
28,14,14,1,55.34180688409967
28,14,15,1,45.3919261021254
28,14,16,3,81.71757527175924
28,14,17,2,56.97374863022576
28,14,18,2,30.433676031636868
28,14,19,3,49.45410104042799
28,14,20,4,37.3227325488058
28,14,21,3,67.59886116498329
28,14,22,1,2.3493373030538227
28,14,23,1,56.39022924597
28,14,24,1,32.77011989179
28,14,25,0,
28,14,26,2,86.30158850059962
28,14,27,0,
28,14,28,2,34.6272008269283
28,14,29,2,51.01161857394519
28,14,30,1,11.910129582968253
28,14,31,2,27.573409389715664
28,14,32,2,58.10065424221584
28,14,33,1,52.608409099771
28,14,34,1,75.85631106394716
28,14,35,1,23.293291755901024
28,14,36,1,11.984162802289976
28,14,37,1,76.94302137123265
28,14,38,1,47.959989286812416
28,14,39,3,61.23843506304731
28,14,40,2,61.4610473914197
28,14,41,2,59.7073399010845
28,14,42,0,
28,14,43,0,
28,14,44,0,
28,14,45,0,
28,14,46,1,45.328257230281494
28,14,47,3,42.27720385318564
28,14,48,1,25.831099721040495
28,14,49,0,
28,15,0,1,19.80548290943175
28,15,1,1,57.35820899779745
28,15,2,0,
28,15,3,2,57.49032429271316
28,15,4,0,
28,15,5,1,54.414898821699346
28,15,6,1,75.26784355266977
28,15,7,0,
28,15,8,0,
28,15,9,2,70.9658233735508
28,15,10,0,
28,15,11,0,
28,15,12,0,
28,15,13,2,58.906215426166355
28,15,14,1,9.52369082597995
28,15,15,1,69.61911539333623
28,15,16,0,
28,15,17,2,60.20835579149357
28,15,18,0,
28,15,19,1,10.95823442905484
28,15,20,0,
28,15,21,1,26.25476009170714
28,15,22,1,61.42192274235341
28,15,23,1,65.77522100667365
28,15,24,2,23.38999482543756
28,15,25,0,
28,15,26,3,76.90782126336848
28,15,27,1,19.46306497208736
28,15,28,2,68.82682394576304
28,15,29,0,
28,15,30,0,
28,15,31,0,
28,15,32,2,59.88512705684599
28,15,33,0,
28,15,34,1,57.94639616069838
28,15,35,0,
28,15,36,0,
28,15,37,0,
28,15,38,3,67.23156102338035
28,15,39,2,2.5371335932812435
28,15,40,2,37.52154364199615
28,15,41,2,47.31054891570054
28,15,42,1,83.47249073567326
28,15,43,1,2.401112340636173
28,15,44,0,
28,15,45,3,79.23572986317623
28,15,46,2,94.68457060999677
28,15,47,1,52.650475915967164
28,15,48,0,
28,15,49,1,54.778866199513544
28,16,0,0,
28,16,1,0,
28,16,2,0,
28,16,3,2,52.654324409142994
28,16,4,0,
28,16,5,0,
28,16,6,0,
28,16,7,0,
28,16,8,1,5.058244338132425
28,16,9,1,10.920702296189734
28,16,10,1,70.94776340002413
28,16,11,2,34.74332548818822
28,16,12,0,
28,16,13,1,37.171632491396686
28,16,14,0,
28,16,15,2,89.68722758867608
28,16,16,0,
28,16,17,0,
28,16,18,1,73.81061228897876
28,16,19,1,68.89750390598988
28,16,20,0,
28,16,21,2,58.79781824115159
28,16,22,1,62.22224154715609
28,16,23,2,28.373751044591586
28,16,24,3,64.14825735812133
28,16,25,1,42.75436925135338
28,16,26,0,
28,16,27,0,
28,16,28,0,
28,16,29,2,18.42351198083195
28,16,30,0,
28,16,31,1,1.7293777938796857
28,16,32,2,62.87570676468561
28,16,33,0,
28,16,34,0,
28,16,35,0,
28,16,36,0,
28,16,37,1,75.13737875422629
28,16,38,1,18.762478381101964
28,16,39,1,37.65589850956881
28,16,40,0,
28,16,41,0,
28,16,42,1,6.630692130540549
28,16,43,0,
28,16,44,1,5.303826435778076
28,16,45,1,0.8495926817378421
28,16,46,1,30.068049078365856
28,16,47,0,
28,16,48,1,58.16067560369551
28,16,49,1,37.45830874871111
28,17,0,2,64.98364582569546
28,17,1,2,37.412483893977516
28,17,2,1,4.786015794858583
28,17,3,0,
28,17,4,0,
28,17,5,0,
28,17,6,0,
28,17,7,3,65.56103409440865
28,17,8,3,76.62455867255025
28,17,9,2,48.502316337602046
28,17,10,1,78.04397407744162
28,17,11,0,
28,17,12,1,59.74444154329323
