x,y,z,collapse_count,last_collapsed_at
39,43,12,0,
39,43,13,0,
39,43,14,2,71.01705434590997
39,43,15,0,
39,43,16,2,58.458827290493076
39,43,17,2,77.57581953474927
39,43,18,1,2.871480584181169
39,43,19,1,13.393113789491695
39,43,20,0,
39,43,21,1,69.7756728094233
39,43,22,1,76.44264687247274
39,43,23,2,52.54240690014149
39,43,24,1,20.05888527379724
39,43,25,1,58.26359679092816
39,43,26,1,76.41480104303712
39,43,27,2,92.66569944206772
39,43,28,0,
39,43,29,0,
39,43,30,0,
39,43,31,0,
39,43,32,2,42.11504856799048
39,43,33,0,
39,43,34,1,14.375121464875347
39,43,35,2,26.851957184049805
39,43,36,1,65.2589148043497
39,43,37,0,
39,43,38,1,87.46449594528852
39,43,39,1,12.504732981255229
39,43,40,1,46.20796405842763
39,43,41,1,47.20824341273334
39,43,42,1,4.821005456869285
39,43,43,2,53.07306672669756
39,43,44,2,37.663144000036795
39,43,45,1,95.6804117780896
39,43,46,3,62.868269857207856
39,43,47,1,37.74911033771292
39,43,48,0,
39,43,49,0,
39,44,0,0,
39,44,1,1,25.21574326516853
39,44,2,3,77.53441711535581
39,44,3,0,
39,44,4,0,
39,44,5,0,
39,44,6,2,72.48237490165279
39,44,7,2,62.771906666727986
39,44,8,0,
39,44,9,2,34.71447235882157
39,44,10,1,70.34110248007767
39,44,11,0,
39,44,12,1,68.31414117918335
39,44,13,0,
39,44,14,0,
39,44,15,0,
39,44,16,0,
39,44,17,0,
39,44,18,2,64.22066396607869
39,44,19,0,
39,44,20,1,57.45911936303684
39,44,21,1,23.932833113882598
39,44,22,1,56.46561177336216
39,44,23,1,67.9362762179802
39,44,24,1,5.740382996978114
39,44,25,2,74.62188213396229
39,44,26,2,82.2788229566863
39,44,27,3,46.8855990800145
39,44,28,0,
39,44,29,2,67.96924604342658
39,44,30,3,82.35807108701947
39,44,31,2,57.48331442734365
39,44,32,3,94.89321989017597
39,44,33,0,
39,44,34,1,27.828204798633745
39,44,35,2,73.93494004088613
39,44,36,0,
39,44,37,2,24.998713262026236
39,44,38,1,69.27631218170706
39,44,39,2,62.58645925065677
39,44,40,1,3.8543069852097354
39,44,41,1,4.821454494280773
39,44,42,1,59.83043636220682
39,44,43,0,
39,44,44,1,38.65726661421483
39,44,45,0,
39,44,46,2,65.81230641108135
39,44,47,1,84.26040625317928
39,44,48,0,
39,44,49,0,
39,45,0,1,68.93817088431558
39,45,1,1,6.792450915140924
39,45,2,0,
39,45,3,0,
39,45,4,0,
39,45,5,1,12.581337773310768
39,45,6,0,
39,45,7,0,
39,45,8,0,
39,45,9,1,9.651327002113476
39,45,10,1,5.7868110971470985
39,45,11,3,53.973458148454185
39,45,12,0,
39,45,13,0,
39,45,14,1,60.601567286996044
39,45,15,0,
39,45,16,1,33.627947467129914
39,45,17,1,32.64973999980594
39,45,18,3,95.9817731084493
39,45,19,0,
39,45,20,2,57.54193212427051
39,45,21,1,39.30774993269531
39,45,22,3,76.67858891479214
39,45,23,1,33.540709128406235
39,45,24,1,64.19933738737846
39,45,25,1,52.69897858633495
39,45,26,0,
39,45,27,0,
39,45,28,1,11.501788337218823
39,45,29,1,42.18392675703887
39,45,30,0,
39,45,31,0,
39,45,32,2,91.18268445302684
39,45,33,0,
39,45,34,1,15.372775984973675
39,45,35,0,
39,45,36,1,3.8477185579045106
39,45,37,0,
39,45,38,1,89.5744912913761
39,45,39,2,49.15439938519934
39,45,40,1,6.751279613338282
39,45,41,0,
39,45,42,2,52.1532306246311
39,45,43,0,
39,45,44,0,
39,45,45,0,
39,45,46,1,77.47590038077323
39,45,47,1,57.17650816873475
39,45,48,0,
39,45,49,0,
39,46,0,0,
39,46,1,0,
39,46,2,1,24.25681938566784
39,46,3,0,
39,46,4,1,39.731634016975946
39,46,5,0,
39,46,6,2,60.005338198338876
39,46,7,0,
39,46,8,1,48.328974797990554
39,46,9,0,
39,46,10,1,7.722713428513511
39,46,11,1,42.44812306107862
39,46,12,0,
39,46,13,2,77.08423956388694
39,46,14,0,
39,46,15,3,29.836256803752896
39,46,16,0,
39,46,17,1,86.53400744547542
39,46,18,2,62.46901232478618
39,46,19,2,58.60146740069431
39,46,20,2,77.78816739728376
39,46,21,0,
39,46,22,3,74.86826058609988
39,46,23,1,75.81550396387685
39,46,24,4,87.32298747157486
39,46,25,0,
39,46,26,1,18.232272109449696
39,46,27,3,74.85581404028348
39,46,28,0,
39,46,29,2,27.842023159526583
39,46,30,0,
39,46,31,0,
39,46,32,1,0.9610617280736335
39,46,33,1,51.92040446728526
39,46,34,0,
39,46,35,1,91.43369020504919
39,46,36,2,36.593757887719235
39,46,37,1,70.33936860204683
39,46,38,0,
39,46,39,2,92.61408667871697
39,46,40,2,34.752210428310796
39,46,41,0,
39,46,42,0,
39,46,43,0,
39,46,44,1,67.7479624819955
39,46,45,4,87.16038792836987
39,46,46,1,62.02011163625513
39,46,47,0,
39,46,48,0,
39,46,49,2,45.630566361199975
39,47,0,1,94.27663224099653
39,47,1,0,
39,47,2,0,
39,47,3,0,
39,47,4,1,41.69592800163527
39,47,5,2,46.51648122202149
39,47,6,0,
39,47,7,0,
39,47,8,0,
39,47,9,0,
39,47,10,0,
39,47,11,0,
39,47,12,1,36.67266143315642
39,47,13,0,
39,47,14,0,
39,47,15,3,79.00939411674972
39,47,16,0,
39,47,17,1,57.75842097011971
39,47,18,2,32.71651525407879
39,47,19,0,
39,47,20,0,
39,47,21,1,16.342917932259517
39,47,22,1,5.766889842546496
39,47,23,1,71.11427292586865
39,47,24,0,
39,47,25,1,10.56975513599756
39,47,26,1,69.18596228094195
39,47,27,1,68.23126186130641
39,47,28,1,96.11483070910826
39,47,29,0,
39,47,30,0,
39,47,31,0,
39,47,32,1,83.71578903249574
39,47,33,0,
39,47,34,0,
39,47,35,1,51.0670474169236
39,47,36,1,71.33743832849862
39,47,37,2,75.2336868304683
39,47,38,0,
39,47,39,2,6.759355505212203
39,47,40,0,
39,47,41,1,47.371317480564194
39,47,42,4,79.32205240968582
39,47,43,0,
39,47,44,1,84.26040625317928
39,47,45,1,59.11469488631897
39,47,46,0,
39,47,47,0,
39,47,48,1,71.84025301905488
39,47,49,1,97.13736331616634
39,48,0,0,
39,48,1,2,82.60982485156634
39,48,2,0,
39,48,3,2,86.40246646886331
39,48,4,1,30.07845603822812
39,48,5,0,
39,48,6,0,
39,48,7,1,33.902143422885985
39,48,8,3,82.2874007566899
39,48,9,1,17.41582476482877
39,48,10,1,23.2082783629349
39,48,11,1,57.98923980985768
39,48,12,0,
39,48,13,1,0.9654815621464369
39,48,14,0,
39,48,15,0,
39,48,16,1,22.175065714683264
39,48,17,0,
39,48,18,0,
39,48,19,1,35.63351761391127
39,48,20,0,
39,48,21,3,70.26712308629322
39,48,22,0,
39,48,23,1,76.01778544330072
39,48,24,0,
39,48,25,3,80.82013039787233
39,48,26,0,
39,48,27,0,
39,48,28,1,66.40434147465646
39,48,29,0,
39,48,30,1,18.293066652844676
39,48,31,2,85.7130558821109
39,48,32,0,
39,48,33,1,90.59172224964007
39,48,34,2,80.98719652319106
39,48,35,0,
39,48,36,1,56.93541524790649
39,48,37,2,71.44563559883633
39,48,38,1,60.85649977903938
39,48,39,1,75.38601175281498
39,48,40,1,36.74644074131359
39,48,41,1,88.04666964441212
39,48,42,0,
39,48,43,0,
39,48,44,0,
39,48,45,0,
39,48,46,1,73.74073093243022
39,48,47,1,82.5192095489144
39,48,48,1,27.197813375592666
39,48,49,2,65.1159795888817
39,49,0,1,85.61320910665953
39,49,1,1,22.364783339076183
39,49,2,0,
39,49,3,1,41.769066225951526
39,49,4,1,90.29026960833187
39,49,5,1,61.132058236268314
39,49,6,2,79.52657491322383
39,49,7,0,
39,49,8,2,8.719320785775192
39,49,9,0,
39,49,10,3,77.424930950305
39,49,11,0,
39,49,12,0,
39,49,13,0,
39,49,14,1,59.889321997714234
39,49,15,1,67.58794362810195
39,49,16,0,
39,49,17,1,11.57753478596927
39,49,18,1,14.467027742867748
39,49,19,2,53.02981937286876
39,49,20,0,
39,49,21,2,88.66208303949514
39,49,22,0,
39,49,23,1,40.46420863948572
39,49,24,5,93.44604637869486
39,49,25,1,75.14029609500147
39,49,26,0,
39,49,27,0,
39,49,28,0,
39,49,29,1,0.9637182939075559
39,49,30,0,
39,49,31,0,
39,49,32,2,65.58385910100046
39,49,33,1,56.922879364348915
39,49,34,1,78.17743457834388
39,49,35,1,84.00215850921244
39,49,36,0,
39,49,37,0,
39,49,38,0,
39,49,39,0,
39,49,40,2,37.744653838273685
39,49,41,1,67.78160810898201
39,49,42,1,29.064402619250643
39,49,43,0,
39,49,44,0,
39,49,45,0,
39,49,46,0,
39,49,47,0,
39,49,48,1,35.95957081774064
39,49,49,1,52.50862175261365
40,0,0,2,69.12660182518933
40,0,1,0,
40,0,2,2,38.907938369350084
40,0,3,0,
40,0,4,3,90.37461158390369
40,0,5,0,
40,0,6,0,
40,0,7,1,38.81503130403421
40,0,8,0,
40,0,9,3,54.290015041478036
40,0,10,0,
40,0,11,0,
40,0,12,1,96.81667475349151
40,0,13,0,
40,0,14,0,
40,0,15,2,43.51552193050294
40,0,16,1,63.80028003355434
40,0,17,2,70.54406207213843
40,0,18,1,75.35366267617555
40,0,19,0,
40,0,20,1,85.93859814928118
40,0,21,1,30.893464146943252
40,0,22,0,
40,0,23,2,71.42289741553442
40,0,24,1,7.720894799877616
40,0,25,1,90.71855047713404
40,0,26,2,74.31361244882206
40,0,27,2,77.21394315192912
40,0,28,0,
40,0,29,2,88.81870942246185
40,0,30,0,
40,0,31,0,
40,0,32,0,
40,0,33,0,
40,0,34,1,96.66709095993082
40,0,35,0,
40,0,36,0,
40,0,37,1,82.25979474153802
40,0,38,0,
40,0,39,1,78.45554624822233
40,0,40,0,
40,0,41,0,
40,0,42,0,
40,0,43,0,
40,0,44,2,60.191999561843126
40,0,45,2,41.766071935566146
40,0,46,0,
40,0,47,1,48.61176380724784
40,0,48,0,
40,0,49,0,
40,1,0,0,
40,1,1,0,
40,1,2,0,
40,1,3,1,46.64175497929999
40,1,4,0,
40,1,5,2,24.267893067764504
40,1,6,0,
40,1,7,0,
40,1,8,1,70.75435314002017
40,1,9,0,
40,1,10,0,
40,1,11,2,64.84337967088044
40,1,12,0,
40,1,13,2,87.02306568150648
40,1,14,0,
40,1,15,0,
40,1,16,0,
40,1,17,0,
40,1,18,1,87.82327758956593
40,1,19,0,
40,1,20,1,47.26433169893046
40,1,21,0,
40,1,22,0,
40,1,23,2,57.84663641331199
40,1,24,0,
40,1,25,1,60.733224522910994
40,1,26,0,
40,1,27,1,7.712884855108266
40,1,28,2,96.42236063835864
40,1,29,1,77.15040301731129
40,1,30,0,
40,1,31,0,
40,1,32,0,
40,1,33,0,
40,1,34,0,
40,1,35,1,5.796665612509491
40,1,36,1,26.095657247723473
40,1,37,1,92.82460339360692
40,1,38,0,
40,1,39,0,
40,1,40,0,
40,1,41,1,56.18770392936359
40,1,42,1,30.046369141652402
40,1,43,1,3.878910198702735
40,1,44,0,
40,1,45,0,
40,1,46,0,
40,1,47,0,
40,1,48,0,
40,1,49,1,59.33338003601122
40,2,0,0,
40,2,1,1,20.416052147209502
40,2,2,0,
40,2,3,0,
40,2,4,1,69.88616548941307
40,2,5,1,58.2069743983708
40,2,6,1,72.71924833988277
40,2,7,0,
40,2,8,1,74.57766570920681
40,2,9,0,
40,2,10,0,
40,2,11,1,7.736092787644967
40,2,12,0,
40,2,13,2,42.506348778389594
40,2,14,0,
40,2,15,0,
40,2,16,0,
40,2,17,0,
40,2,18,2,74.23301332450177
40,2,19,3,51.079550996358435
40,2,20,0,
40,2,21,0,
40,2,22,1,14.446761096496338
40,2,23,0,
40,2,24,2,84.73685129652179
40,2,25,0,
40,2,26,0,
40,2,27,0,
40,2,28,0,
40,2,29,1,62.61376156731762
40,2,30,2,44.32124619862077
40,2,31,0,
40,2,32,0,
40,2,33,2,16.39483772176933
40,2,34,0,
40,2,35,0,
40,2,36,0,
40,2,37,2,35.74397510910034
40,2,38,0,
40,2,39,2,90.89909025482837
40,2,40,0,
40,2,41,0,
40,2,42,1,65.86079569124757
40,2,43,1,16.47409215338027
40,2,44,1,7.756719822920829
40,2,45,1,1.9402324799456931
40,2,46,0,
40,2,47,1,65.06793428566517
40,2,48,1,44.69731960134475
40,2,49,1,0.9721929593909286
40,3,0,0,
40,3,1,1,87.45329058618748
40,3,2,0,
40,3,3,1,54.35450810083767
40,3,4,0,
40,3,5,0,
40,3,6,1,65.88839344334873
40,3,7,3,74.56577829075417
40,3,8,0,
40,3,9,0,
40,3,10,0,
40,3,11,2,94.6863478834194
40,3,12,0,
40,3,13,0,
40,3,14,0,
40,3,15,0,
40,3,16,0,
40,3,17,0,
40,3,18,0,
40,3,19,0,
40,3,20,1,61.59243267214512
40,3,21,1,27.902187875455926
40,3,22,2,84.65218823872426
40,3,23,0,
40,3,24,1,79.82431254955718
40,3,25,0,
40,3,26,0,
40,3,27,0,
40,3,28,3,81.7663181851314
40,3,29,1,65.42581984589665
40,3,30,1,84.68959492419954
40,3,31,0,
40,3,32,1,37.556751516343425
40,3,33,2,51.058149052276576
40,3,34,1,79.02873927738474
40,3,35,0,
40,3,36,0,
40,3,37,1,67.56074593190212
40,3,38,1,62.76803575679229
40,3,39,0,
40,3,40,0,
40,3,41,0,
40,3,42,2,71.61927462382381
40,3,43,1,54.2296569387303
40,3,44,2,68.79523433055529
40,3,45,0,
40,3,46,0,
40,3,47,0,
40,3,48,1,85.46236144982889
40,3,49,1,28.179393633327074
40,4,0,2,81.62868143062269
40,4,1,1,50.50293875332296
40,4,2,1,84.44578329970746
40,4,3,1,74.69489043290073
40,4,4,0,
40,4,5,2,40.69328850659393
40,4,6,2,67.78051065820465
40,4,7,3,51.28789563942558
40,4,8,2,67.69696778417493
40,4,9,0,
40,4,10,0,
40,4,11,3,46.33628057108106
40,4,12,0,
40,4,13,1,95.45813703197506
40,4,14,1,18.310201514200692
40,4,15,0,
40,4,16,2,46.21041112840088
40,4,17,0,
40,4,18,1,31.74188743963508
40,4,19,2,25.96095792031898
40,4,20,3,73.05163385612694
40,4,21,2,70.14901344458906
40,4,22,0,
40,4,23,0,
40,4,24,1,45.1434863167532
40,4,25,2,55.70722839551909
40,4,26,0,
40,4,27,1,30.738881848386864
40,4,28,1,63.4087924790771
40,4,29,1,80.71941273076003
40,4,30,0,
40,4,31,2,96.15169600118139
40,4,32,1,14.428130654379581
40,4,33,2,68.32165424475163
40,4,34,1,0.9627168985083516
40,4,35,1,25.042968161729096
40,4,36,1,87.69622830485595
40,4,37,0,
40,4,38,0,
40,4,39,1,43.4402630353885
40,4,40,2,26.079784550076376
40,4,41,1,63.78938438332405
40,4,42,1,35.782682971635325
40,4,43,1,46.44941491872505
40,4,44,1,38.73172037611695
40,4,45,1,37.786625041837226
40,4,46,0,
40,4,47,0,
40,4,48,2,96.09347754794298
40,4,49,1,14.568155409612391
40,5,0,0,
40,5,1,0,
40,5,2,1,69.84836927804496
40,5,3,0,
40,5,4,0,
40,5,5,0,
40,5,6,1,51.28436829811455
40,5,7,0,
40,5,8,3,75.37584714557256
40,5,9,2,83.05206112828625
40,5,10,0,
40,5,11,0,
40,5,12,1,27.951888194054735
40,5,13,1,77.06114581665811
40,5,14,0,
40,5,15,0,
40,5,16,1,5.76976986142585
40,5,17,0,
40,5,18,1,89.34599003581171
40,5,19,0,
40,5,20,1,23.03941931699153
40,5,21,3,88.29147297059076
40,5,22,0,
40,5,23,0,
40,5,24,1,29.735188418664322
40,5,25,0,
40,5,26,1,35.49038617711548
40,5,27,0,
40,5,28,0,
40,5,29,2,57.58139541560267
40,5,30,1,86.39782243871824
40,5,31,0,
40,5,32,2,33.624834959714086
40,5,33,2,69.20267811055795
40,5,34,1,75.96863650877368
40,5,35,0,
40,5,36,0,
40,5,37,2,38.530572908329056
40,5,38,0,
40,5,39,1,95.48238310292713
40,5,40,3,38.603638500908104
40,5,41,0,
40,5,42,0,
40,5,43,1,16.438896739916625
40,5,44,0,
40,5,45,0,
40,5,46,1,67.8221475109899
40,5,47,0,
40,5,48,1,45.59546327872379
40,5,49,0,
40,6,0,2,78.63793491144021
40,6,1,0,
40,6,2,1,64.96252851696194
40,6,3,2,68.79523433055529
40,6,4,1,37.76342736671402
40,6,5,0,
40,6,6,0,
40,6,7,0,
40,6,8,1,85.93859814928118
40,6,9,1,46.316280430646614
40,6,10,0,
40,6,11,3,89.61263740612635
40,6,12,1,8.666268882598821
40,6,13,2,74.0953151668433
40,6,14,0,
40,6,15,1,20.182296289546304
40,6,16,1,15.36799534187343
40,6,17,1,25.91934673161547
40,6,18,1,95.9495920255394
40,6,19,2,73.8480705056913
40,6,20,1,62.31492269920981
40,6,21,1,83.37878135616161
40,6,22,1,20.120674076169422
40,6,23,0,
40,6,24,1,31.608611475392664
40,6,25,1,36.39639844323775
40,6,26,0,
40,6,27,2,72.8039263114518
40,6,28,0,
40,6,29,1,46.96046306266573
40,6,30,2,81.48874506819745
40,6,31,1,39.32169987965381
40,6,32,0,
40,6,33,0,
40,6,34,3,60.51148165862663
40,6,35,0,
40,6,36,1,41.35120791547924
40,6,37,0,
40,6,38,1,33.70215676566208
40,6,39,0,
40,6,40,1,83.88940889154429
40,6,41,1,39.561822867843986
40,6,42,2,63.729746942163565
40,6,43,1,53.14550265921032
40,6,44,1,42.546173815542936
40,6,45,0,
40,6,46,1,42.60489241372864
40,6,47,0,
40,6,48,1,40.722779070334354
40,6,49,0,
40,7,0,0,
40,7,1,0,
40,7,2,1,66.86543285783756
40,7,3,0,
40,7,4,0,
40,7,5,0,
40,7,6,1,28.022174129401808
40,7,7,2,69.52047443257146
40,7,8,0,
40,7,9,0,
40,7,10,4,67.43698001988301
40,7,11,1,25.02931386498163
40,7,12,2,37.51631069670735
40,7,13,0,
40,7,14,2,89.33487537187432
40,7,15,1,11.519332060649369
40,7,16,0,
40,7,17,0,
40,7,18,0,
40,7,19,1,22.986314665855943
40,7,20,0,
40,7,21,1,30.62417333481003
40,7,22,2,55.49036897078843
40,7,23,0,
40,7,24,0,
40,7,25,3,79.37864504656267
40,7,26,1,21.041015691110395
40,7,27,0,
40,7,28,1,19.134609989927046
40,7,29,0,
40,7,30,1,29.677891939698778
40,7,31,0,
40,7,32,0,
40,7,33,0,
40,7,34,0,
40,7,35,0,
40,7,36,0,
40,7,37,2,64.40461149261847
40,7,38,0,
40,7,39,3,92.41592811685526
40,7,40,2,11.560625146265659
40,7,41,1,36.63620306176426
40,7,42,1,34.73414524287867
40,7,43,0,
40,7,44,0,
40,7,45,1,26.10883599869111
40,7,46,0,
40,7,47,2,90.05996598753426
40,7,48,3,43.60789099424189
40,7,49,0,
40,8,0,0,
40,8,1,0,
40,8,2,1,51.332678994648845
40,8,3,1,76.45841480110921
40,8,4,2,87.03895857965348
40,8,5,1,60.88049192527015
40,8,6,1,31.864873471081783
40,8,7,2,93.58922468220085
40,8,8,0,
40,8,9,0,
40,8,10,1,29.83786331331488
40,8,11,5,85.59474478205529
40,8,12,3,83.60478770923105
40,8,13,2,69.1361936945946
40,8,14,0,
40,8,15,1,62.32163150195438
40,8,16,0,
40,8,17,1,3.830009852560131
40,8,18,1,22.00933020885726
40,8,19,1,37.299982361513884
40,8,20,2,63.09316599401523
40,8,21,1,20.067096655677354
40,8,22,1,35.34509328415351
40,8,23,1,89.77492354399767
40,8,24,1,24.827882749498716
40,8,25,3,87.84838034074916
40,8,26,0,
40,8,27,3,81.17945214084895
40,8,28,1,16.239637454881343
40,8,29,0,
40,8,30,2,51.621681267830645
40,8,31,0,
40,8,32,2,87.08039343504394
40,8,33,1,70.85518227236243
40,8,34,0,
40,8,35,2,84.37390111033824
40,8,36,3,83.47614506221927
40,8,37,1,8.642024211824324
40,8,38,1,7.687796570963775
40,8,39,1,63.4747545574792
40,8,40,1,60.63823834641411
40,8,41,2,77.06309115977552
40,8,42,0,
40,8,43,1,35.69898261073641
40,8,44,0,
40,8,45,0,
40,8,46,2,39.65108113073103
40,8,47,2,62.908822304710114
40,8,48,0,
40,8,49,1,68.81587771152647
40,9,0,1,7.755716434496862
40,9,1,0,
40,9,2,0,
40,9,3,2,68.67640742359968
40,9,4,2,74.42094844721139
40,9,5,0,
40,9,6,1,35.70213283195677
40,9,7,1,79.05706976485972
40,9,8,1,57.79731836983165
40,9,9,2,81.80909123609665
40,9,10,1,1.9232566204752832
40,9,11,0,
40,9,12,1,9.599758048746471
40,9,13,2,69.05997393570317
40,9,14,1,10.542144769169859
40,9,15,1,74.69395087541137
40,9,16,0,
40,9,17,2,16.255497539246367
40,9,18,1,35.356313155241054
40,9,19,0,
40,9,20,1,8.590589127848853
40,9,21,2,39.11769023842965
40,9,22,1,56.271563857766395
40,9,23,0,
40,9,24,0,
40,9,25,0,
40,9,26,1,95.33637796062658
40,9,27,2,33.372911631281255
40,9,28,1,19.075106392463187
40,9,29,2,50.56677030821394
40,9,30,0,
40,9,31,1,32.47026880490405
40,9,32,1,2.8667280936681934
40,9,33,0,
40,9,34,1,73.68039399830282
40,9,35,2,38.30459019251866
40,9,36,3,80.50365096456983
40,9,37,1,95.91663046625439
40,9,38,0,
40,9,39,1,85.51106641641607
40,9,40,0,
40,9,41,0,
40,9,42,0,
40,9,43,2,27.959207599767463
40,9,44,0,
40,9,45,0,
40,9,46,1,49.29179702347767
40,9,47,0,
40,9,48,2,42.59300731643477
40,9,49,1,43.59390822105796
40,10,0,0,
40,10,1,0,
40,10,2,0,
40,10,3,0,
40,10,4,0,
40,10,5,0,
40,10,6,0,
40,10,7,2,60.69328201789471
40,10,8,1,62.56326178598282
40,10,9,1,73.08375157806076
40,10,10,0,
40,10,11,4,71.98871210201911
40,10,12,1,85.34785445068228
40,10,13,0,
40,10,14,1,18.18750231290682
40,10,15,0,
40,10,16,2,60.203987754506265
40,10,17,0,
40,10,18,1,24.808792146413612
40,10,19,2,85.8204700357965
40,10,20,2,26.68436294645596
40,10,21,0,
40,10,22,0,
40,10,23,1,73.2971792421555
40,10,24,1,24.745440113607778
40,10,25,0,
40,10,26,1,1.9034953933544445
40,10,27,1,13.32675986221009
40,10,28,0,
40,10,29,0,
40,10,30,0,
40,10,31,0,
40,10,32,0,
40,10,33,3,33.42057947745892
40,10,34,1,6.689331972722918
40,10,35,1,72.687145114745
40,10,36,1,20.10197624058122
40,10,37,1,45.98838407528302
40,10,38,2,54.66098543470663
40,10,39,2,93.10540098527805
40,10,40,1,42.27252831938473
40,10,41,1,27.887220996891607
40,10,42,3,78.92596102231678
40,10,43,2,53.94958401590641
40,10,44,0,
40,10,45,0,
40,10,46,0,
40,10,47,0,
40,10,48,1,71.59589766179145
40,10,49,0,
40,11,0,1,23.24608777725106
40,11,1,1,15.484986190060999
40,11,2,2,58.987707505792876
40,11,3,1,89.85541176691842
40,11,4,1,72.40043839231416
40,11,5,2,37.61427213145614
40,11,6,2,70.34110248007767
40,11,7,0,
40,11,8,2,56.74258361956474
40,11,9,0,
40,11,10,1,27.835635346114056
40,11,11,0,
40,11,12,3,55.56089113242374
40,11,13,1,88.04449833757884
40,11,14,0,
40,11,15,1,88.83220621253064
40,11,16,1,73.48300183684032
40,11,17,1,32.4193998703875
40,11,18,2,82.88990365926925
40,11,19,1,83.78246784530722
40,11,20,1,3.805884402317915
40,11,21,0,
40,11,22,1,19.961617747180956
40,11,23,2,92.17479547909645
40,11,24,0,
40,11,25,1,87.40125720651267
40,11,26,0,
40,11,27,1,21.85587934040431
40,11,28,1,54.18153388520545
40,11,29,0,
40,11,30,3,94.19563895736839
40,11,31,0,
40,11,32,1,62.88199587944563
40,11,33,0,
40,11,34,3,74.43732653602007
40,11,35,0,
40,11,36,1,38.24327693244895
40,11,37,0,
40,11,38,0,
40,11,39,1,0.9588967784788687
40,11,40,1,42.233377766517876
40,11,41,2,66.29509643519897
40,11,42,1,24.04346763540879
40,11,43,2,76.0506075128288
